subject,PCA1,PCA2,PCA3,cluster_kmeans,cluster_dbscan
s036,6.357360057702008,-1.7777588037119092,-0.1972711982462623,3,-1
s036,4.7884522432030865,-2.709133742444635,-1.896696326581468,3,-1
s036,4.293563623870291,-3.0644027156729523,-1.6760906320536133,3,-1
s036,5.642062725243985,-1.924687266066049,-2.2850858017949767,3,-1
s036,5.32618491692894,-1.7483200570443387,-2.77743376798606,3,-1
s036,5.2295674039557785,-1.674691281574466,-2.1971108632548204,3,-1
s036,5.713747184566039,-1.331764502946576,-2.328807708925684,3,-1
s036,6.0351909475958125,-1.6662759428277192,1.140798873685363,3,-1
s036,5.183612212556146,-2.2086807097114605,-1.340510132101109,3,-1
s036,5.638222840079645,-2.0023462316106486,-2.001673192689715,3,-1
s036,4.7156140480446656,-1.8241387387111359,-1.680300720952818,3,-1
s036,5.752334502517476,-1.6961969989495238,-2.0284503783094054,3,-1
s036,4.751710846592507,-1.935335901357903,-1.8251772022034023,3,-1
s036,5.117138777239894,-1.9057999757767339,-1.7060702252016386,3,-1
s036,4.784000872358388,-2.4570871210137524,-1.275037923592189,3,-1
s036,4.747255426450149,-1.8885130988525378,-1.9413281507995044,3,-1
s036,4.386199999667873,-2.291696451900246,-1.7388430450653458,3,-1
s036,4.997866445123634,-2.568966802602459,-1.757712787560321,3,-1
s036,4.868755283390145,-2.9245729474559647,-1.1689217772021876,3,-1
s036,4.170407232280087,-2.092755544521746,-1.327628961242606,3,-1
s036,4.372508305963879,-2.8694420818651847,-1.7047847926602346,3,-1
s036,4.401690202808339,-2.7483802534145116,-1.5578908344702276,3,-1
s036,4.079997984687942,-2.811598622328572,-1.5338779774665077,3,-1
s036,4.2037218452919705,-2.4744614750747456,-1.2040415332001777,3,-1
s036,4.648756523825393,-1.5587550986427996,-2.4445957727538454,3,-1
s036,4.034802724635593,-2.4877179548828225,-1.15212357094225,3,-1
s036,4.3788902602362025,-2.4764583917285137,-1.689060857246495,3,-1
s036,3.8913675750573296,-2.3288464169976697,-1.4298254877711014,3,-1
s036,5.255233148930016,-2.0318331432252457,-1.6428393760323983,3,-1
s036,4.577785270932501,-3.0926718153150174,-1.224903603840254,3,-1
s036,4.97219739700266,-2.851657261834471,-2.0989419935889617,3,-1
s036,4.536664086724881,-2.747090684774042,-1.4115539489325473,3,-1
s036,4.463152319763872,-3.01566828600805,-1.7479512233921346,3,-1
s036,4.72563854692673,-2.458407634122141,-1.691944041521686,3,-1
s036,5.510943701379027,-2.2955045143059527,-1.1853664318992616,3,-1
s036,4.270658188934328,-2.5699790908266555,-1.5915879806521769,3,-1
s036,6.050838927439073,-2.2839473543394053,-2.9273402454341495,3,-1
s036,5.587156075552173,-2.198471853718348,-1.1450013989297771,3,-1
s036,5.69996085917885,-3.0406036419072677,-1.614728038170644,3,-1
s036,5.096579700313877,-1.9872795985544771,-1.9578130171302575,3,-1
s036,5.0350789324700935,-1.9896559425607228,-1.7699297072008107,3,-1
s036,4.972322699872765,-2.934167504928146,-1.4994303096535062,3,-1
s036,4.819021733929194,-2.8469130878841615,-1.5450059777646399,3,-1
s036,4.357917546492004,-2.729888728540338,-1.5586604236051396,3,-1
s036,4.34068411134168,-2.7784568855194522,-1.7997460725034113,3,-1
s036,4.631919358869561,-2.6472468580101323,-1.7251832735026433,3,-1
s036,5.759323419194721,-1.7534364799513251,-1.5820062560843688,3,-1
s036,6.72334536311678,-1.724745758473572,-2.7158018196111913,3,-1
s036,5.275175656163042,-2.4911466452086604,-1.442868794073685,3,-1
s036,5.156831058000323,-3.0033806555786735,-1.9906638075268115,3,-1
s036,4.5587674880567075,-1.9649505851730042,-1.1730030470589339,3,-1
s036,5.5587025910035965,-2.471836753925353,-1.4761895944161532,3,-1
s036,5.265132048431742,-2.2355632926614053,-1.734405592473008,3,-1
s036,4.781599491665988,-2.700670165222048,-1.5200618219927293,3,-1
s036,5.562894739192763,-2.171357642144986,-1.8731258569825477,3,-1
s036,5.850291909377626,-2.4232037555733936,-1.6284832422947235,3,-1
s036,5.8132920346828465,-1.5598308317700011,-1.9669720077333985,3,-1
s036,7.103873467898563,-1.4493494054667944,-2.9848572484731557,3,-1
s036,5.135397960075304,-2.318877178989955,-1.6829395505268507,3,-1
s036,5.390219131558082,-2.0057207887228423,-1.5279038090580956,3,-1
s036,5.229608241016712,-2.6590414886674743,-0.9669340892981731,3,-1
s036,4.9894310424597155,-2.4753567144110744,-2.0184644491866073,3,-1
s036,4.938445383090753,-2.572029940073315,-1.516484989657285,3,-1
s036,5.058107718228359,-2.0341395533531084,-2.3349513896188707,3,-1
s036,4.42052892231488,-2.0836309008490987,-1.738040875939512,3,-1
s036,4.684526278829468,-2.595852180215911,-1.7361646756643032,3,-1
s036,4.648363631505595,-2.0529174232382945,-1.4327655644341497,3,-1
s036,4.7494437454464675,-2.3685616803823724,-1.412191359816502,3,-1
s036,4.551810132581306,-2.089737833104807,-1.6369244439512278,3,-1
s036,4.6815213495536625,-2.444624860416778,-1.8220955288227267,3,-1
s036,4.788663897409915,-2.2458430847540707,-1.8464486612458335,3,-1
s036,4.827035914527511,-2.7579832013095644,-1.3911984118347966,3,-1
s036,5.021024683559043,-2.7947242656813955,-1.5701023778152619,3,-1
s036,8.989280065561363,-0.4478814493990029,-2.0300485937211796,3,-1
s036,6.627864951197109,-1.699031706946184,-2.200812574894132,3,-1
s036,5.727163683280807,-2.2909741136163464,-1.8995113024328718,3,-1
s036,5.535144744006347,-2.278529665840569,-1.2755298925847778,3,-1
s036,6.100470543730097,-2.2186906176847514,-1.420711918169821,3,-1
s036,5.263033926106674,-2.822269237330778,-1.8036952656343483,3,-1
s036,5.248799141557459,-2.0869505956419596,-1.6181438980672354,3,-1
s036,5.536256742972946,-2.3077467612470297,-1.955218709869321,3,-1
s036,5.445528983308715,-2.169677739768287,-1.8220632591014836,3,-1
s036,5.872378640632627,-2.2763916238569855,-1.9615306182052756,3,-1
s036,5.645204988260395,-2.520492138829862,-1.5993472570751504,3,-1
s036,5.679647637025794,-2.0155467164303444,-2.0342285830492646,3,-1
s036,4.390266403849702,-2.6244186581943647,-1.8700375302594545,3,-1
s036,5.1421344420536865,-2.78037282025568,-1.5059893037041594,3,-1
s036,6.034353850224985,-2.450092458613419,-1.8280263483196657,3,-1
s036,4.647329294360689,-2.1848727315198033,-1.905257333363946,3,-1
s036,4.999025215469738,-2.3936331220889953,-1.6503472933097505,3,-1
s036,5.490465390368245,-3.201513080616656,-1.3773092667142104,3,-1
s036,5.914984165791814,-1.9247317535272945,-2.1148453338586064,3,-1
s036,5.293367036305369,-2.851566795258673,-1.6736119256392865,3,-1
s036,4.8800230328619625,-2.616277774553955,-1.7964145180603057,3,-1
s036,5.077039631716829,-2.0105083381558084,-1.7275805270496996,3,-1
s036,4.927942623178283,-2.174752968424729,-2.6188126308317186,3,-1
s036,5.736225302839896,-2.3661369375095207,-1.2953540232347103,3,-1
s036,6.104180829113835,-2.2534756125672297,-2.9489609698041046,3,-1
s036,5.197156739069961,-3.033725633977484,-1.7195452973602074,3,-1
s036,5.811546248632763,-2.4894890720107887,-1.932023523509783,3,-1
s036,5.328447693867401,-2.4529269502254074,-1.9053226382273336,3,-1
s036,5.348546830290358,-2.343552382098753,-1.8052927623276496,3,-1
s036,5.551177600682868,-2.8030424001798626,-1.5494831072857642,3,-1
s036,5.626710697942404,-3.049174148011887,-2.050381681422889,3,-1
s036,6.205520457570093,-2.1214431615326137,-1.9214636331651547,3,-1
s036,5.976460087697328,-2.6083581686176576,-2.20757562470049,3,-1
s036,8.836487265542896,0.18384527970529285,-1.1000422343609804,3,-1
s036,6.112896864680719,-1.3660903061604732,0.05265220085941538,3,-1
s036,9.150049392750612,0.896353451769359,-2.6769854557809496,3,-1
s036,9.40746749932927,1.122639519546458,3.2528289792536644,3,-1
s036,8.233531206013115,-0.08030577188682081,-1.9987360277250201,3,-1
s036,6.323236325245972,-1.223601259622594,-1.6782839941526815,3,-1
s036,10.553216360324482,1.6748883806605241,1.0255610638800159,3,-1
s036,8.86950760141809,-0.20293959616953908,-1.0828862373686823,3,-1
s036,7.4675580284078045,-0.472839798965818,-1.8966099968723042,3,-1
s036,11.392093267414877,0.19892137323405912,3.616877169771443,3,-1
s036,12.52578043086494,3.2448823528051984,0.11031852712865413,3,-1
s036,8.910712168323885,0.3038851711004875,-0.7005291409097348,3,-1
s036,6.578082544385766,-0.4320456085344951,-1.881193436598186,3,-1
s036,9.36400013524195,1.1341792647062765,-1.028427598930783,3,-1
s036,8.147931055527552,-0.5665988628890375,-1.304182214491609,3,-1
s036,6.656587953783595,-0.15101853535397386,-0.6162623644067502,3,-1
s036,5.8301559741704105,-0.708787396068583,-0.44162006582587876,3,-1
s036,7.713568607043416,-0.4916514800282264,0.12284195625639545,3,-1
s036,6.981518158740041,-0.8884942815492289,-1.269476391104391,3,-1
s036,6.553479873684021,-0.706929796150703,-2.1829028705789146,3,-1
s036,8.19416669917493,-0.3381079592740294,-3.5005170184918954,3,-1
s036,7.38495344957312,-0.8960580560715937,-1.1454582549043606,3,-1
s036,5.743696366513267,-1.76523411942113,0.08879350472722955,3,-1
s036,8.11320272451692,-0.16415265036291582,-2.064835122892163,3,-1
s036,6.149932169331656,-1.2878400382456252,-2.2426944535554236,3,-1
s036,6.3773365627605125,-0.5288529167755212,-3.4398151015743457,3,-1
s036,7.899941836690938,-0.465504508604549,0.578662542784416,3,-1
s036,6.838334919475856,-0.8099041696381143,-1.7932560546020688,3,-1
s036,7.997414275609306,-0.41846385328236196,-1.7860792432869568,3,-1
s036,5.167203381372681,-1.4080316366187513,-1.9972119460302369,3,-1
s036,5.286964310748424,-1.2643967573356196,-1.6020820014208323,3,-1
s036,5.312963025893612,-1.4338595960814253,-1.804342540160891,3,-1
s036,4.862686564086041,-1.582038227946067,-1.989048355900877,3,-1
s036,5.886802488823279,-1.5548341206644631,-1.8823132197187695,3,-1
s036,5.285089782946399,-1.609062833838238,-1.6473550361164804,3,-1
s036,4.944152427509799,-1.6083284146570689,-1.8530780475751594,3,-1
s036,6.613603506550323,-1.4501976547704427,-1.980022402126074,3,-1
s036,4.912077159785795,-2.1968007713663624,-1.3886545907946604,3,-1
s036,4.643576753822358,-1.9169009730613598,-1.3748319796058401,3,-1
s036,4.471681712425004,-2.6365680274904006,-1.704690304144299,3,-1
s036,4.632854712035232,-2.171242622344166,-1.8742136067034487,3,-1
s036,5.615533524232513,-1.3939255036307596,-1.7390190879602367,3,-1
s036,6.200091726731897,-0.9172853060263013,-0.6335463370451693,3,-1
s036,4.859701279911519,-1.6998607649162454,-1.9923552292179618,3,-1
s036,5.470967684507555,-1.439731274160289,-1.925657282924262,3,-1
s036,6.153846229812232,-1.4340322210137737,-2.774086202500565,3,-1
s036,4.99314095393179,-2.14191784526137,-1.3024675786634543,3,-1
s036,4.946148683348136,-1.6866432302933556,-1.8970930168554394,3,-1
s036,5.117519342445812,-0.8285966393627455,-2.2638117977979784,3,-1
s036,4.689826141617009,-1.9524585465539501,-1.7167253697212295,3,-1
s037,0.6156441591875548,1.130621582868745,1.1303271929244478,0,-1
s037,0.2193910148680192,2.1590946552629657,-0.7594965516066213,0,-1
s037,-2.0255605038698032,0.8736247088042417,0.20720723273108127,0,-1
s037,1.6788481912810969,2.624667599393356,-0.8937963073408328,1,-1
s037,-2.9206642429577188,1.4276576916172241,0.42065102595385034,0,-1
s037,-1.9069690184745833,1.8996630078067296,2.2643483831521407,1,-1
s037,-2.0822710417105204,-0.030424746339886267,0.35590819843155014,0,-1
s037,-2.662419382578132,-0.2055995127950104,0.4477917863212986,0,-1
s037,-2.5155995440455987,0.23680540949694376,0.5710490352250279,0,-1
s037,-2.6199365529223946,-0.20265689247989616,0.12008864962469244,0,-1
s037,-2.6265040920684046,-0.14819008039055714,0.3175811742429473,0,-1
s037,-1.548606168071738,0.25614896977642015,0.059604812183072765,0,-1
s037,-2.9664312501224686,0.22747798382172546,0.25129555273255855,0,-1
s037,-2.651554497360928,0.012458789751270362,0.27197037001085306,0,-1
s037,-1.7692434112820272,1.3049884722373177,0.5241131792764178,0,-1
s037,-2.5892537800415476,-0.050107781388541134,0.05099519425552402,0,-1
s037,-2.472761690746143,0.6408183210617472,0.03216491157004608,0,-1
s037,-2.6126705655114617,0.08961371713998252,0.3532790631022792,0,-1
s037,-2.84964790300507,0.02565334037691134,0.274814708544171,0,-1
s037,-2.7525774088655734,-0.5432856217503341,0.27365499763869827,0,-1
s037,-2.0061677660106954,1.9913631408771673,0.5037840467911221,1,-1
s037,-1.8676006720798388,1.3121882611539033,-0.49911578330390244,0,-1
s037,-2.24683840446036,1.1737811399723324,0.3027412742154076,0,-1
s037,-3.0740309881985075,-0.16088089720865809,0.26426914455806944,0,-1
s037,-2.9398338798896293,0.06547482238764919,0.40296552750318426,0,-1
s037,-3.313269284759172,0.4536295328970086,0.4497550928252633,0,-1
s037,-2.883389898279546,-0.029914938596190547,0.4004163705365692,0,-1
s037,-1.3852776760935592,1.1795966745702926,-0.42024460040669576,0,-1
s037,-2.50200005419436,-0.15355864837485733,0.26366401930887595,0,-1
s037,-2.383335082645371,0.561863790485973,1.5871552339259039,0,-1
s037,-1.7275620793972715,0.9572814523656475,-0.16589770727395545,0,-1
s037,-1.6734110664281392,0.8280855165879865,1.746553324488852,0,-1
s037,-1.5858220417043765,2.4802487387791623,1.8816713805448035,1,-1
s037,-2.5497084627544955,0.7116248179472668,0.5772763039617665,0,-1
s037,-1.8776053865112399,1.323088599216961,0.8442935990608071,0,-1
s037,-2.003734918401691,-0.11344277308598802,0.6558673992453061,0,-1
s037,-2.5456279227991643,1.108702189349466,0.303253516838347,0,-1
s037,4.179790164038852,1.918552007866376,-0.9743293094891127,4,-1
s037,0.0035914173812973764,1.4154016309428685,1.3074525150656584,1,-1
s037,-0.8379187500243171,1.5289944671912015,-0.18036267928393554,0,-1
s037,-1.6660082176495783,1.4524363739405823,0.9733219700802647,0,-1
s037,-2.406873732105219,0.6611623561875302,-0.03799400336847593,0,-1
s037,-2.0929832686519725,-0.09182092039404584,0.3255827749802471,0,-1
s037,-0.6922412627760457,1.0622322398287936,-1.343894577120355,0,-1
s037,-2.1624029056575305,1.2255365404901797,-0.0816511501240292,0,-1
s037,-2.008485660306781,1.2382294612645608,-0.20703957653519656,0,-1
s037,-1.0687804151234683,1.2888667636184046,0.0010250173809397752,0,-1
s037,-2.6564663936208857,0.1656494679656267,-0.0854089758195049,0,-1
s037,-2.4717305406903973,-0.27358396743886426,-0.14063121324528802,0,-1
s037,-2.5812210990379323,-0.6125118323929724,0.00686669614752742,0,-1
s037,-1.6416509852777523,0.18302139051498467,-0.9446923357927466,0,-1
s037,-1.950836225362884,0.09385165160940116,0.11929791448785816,0,-1
s037,-3.0123957860665573,0.651902675307256,0.24290326770434056,0,-1
s037,-2.9159853420626503,0.41582537785851387,0.32266565920973894,0,-1
s037,-3.274543920582117,0.35549194995944244,0.3315483225706224,0,-1
s037,-2.4528901517054997,-0.30048106496515486,0.007702455629662498,0,-1
s037,-2.044747730622968,0.7143045041398665,-0.49478421208526224,0,-1
s037,-3.4822833949562466,0.8415180299335563,0.4547502275737466,0,-1
s037,-3.2677487471206126,2.000578555274323,0.10233517264111736,0,-1
s037,-2.988538888408812,0.04985554339402701,0.009866638951071732,0,-1
s037,-3.172069241982023,0.4099918786050852,0.5292124271171612,0,-1
s037,-3.105996479609196,1.48369595480289,0.38645361733630257,0,-1
s037,-3.331061306481316,0.6345229639614873,0.24518724792418292,0,-1
s037,-3.0777076802670438,0.36471930408305564,0.13789394466645324,0,-1
s037,-2.674962901925265,0.6783265686628028,0.7629697912077656,0,-1
s037,-2.4818895378019974,1.2234665243038196,-0.4715951018009402,0,-1
s037,-2.861599559184886,1.5158912318447293,-0.17059248321867526,0,-1
s037,0.4901223345530275,-0.12811635125528223,-0.2700233829507234,2,-1
s037,-0.5902985563400425,-1.2869731785072915,-0.20883113442895157,0,-1
s037,-1.4221740500210533,0.384663635221804,-0.3441592073978315,0,-1
s037,0.0023649694978683158,1.7172776031449855,0.4697279351847709,0,-1
s037,0.11602830095777729,0.08623007135454967,-1.4446463180811033,0,-1
s037,-2.0370453289840276,1.6147326258959434,0.062282838878917106,1,-1
s037,-1.358772581650146,0.8501492211266672,-0.47981524790932,0,-1
s037,-1.3454290763892875,0.89400254037786,-0.5611563645765714,0,-1
s037,-1.779308765804051,0.17470870470952288,-0.5483288159471907,0,-1
s037,-2.046114332805647,0.3757412615971805,-0.12798809020346338,0,-1
s037,-1.3915539224257756,0.39535476127649,-0.44525333681878027,0,-1
s037,-1.1874079641579676,0.5023789236804607,-0.13228812710520318,0,-1
s037,-2.5876947851033547,-0.07399365779908113,0.10636746054772393,0,-1
s037,-1.4315714780938407,-1.1931611878450519,-0.23858759102145283,0,-1
s037,-1.8188876088513068,-0.3112968594074746,-0.29206177545091816,0,-1
s037,-2.3134822162985316,-0.23087440081664123,0.45982306708940396,0,-1
s037,-2.183244283879654,-0.14798190815872436,-0.02174277979350695,0,-1
s037,-2.1049277052754567,0.08105662928653579,-0.045116160558448644,0,-1
s037,-2.3726337774573434,0.23847297731145334,0.10023018212577577,0,-1
s037,-1.4123116679511722,-0.5692180410443629,-0.4240158036106601,0,-1
s037,-2.7323275986870037,0.640571485918225,0.6196449804304889,0,-1
s037,-2.6668192741129078,0.3496918925681746,0.425773119199242,0,-1
s037,-2.6714129302097436,0.1264026508237646,0.2631636827349438,0,-1
s037,-2.1522871971806503,-0.7216213991956061,0.1840341411501669,0,-1
s037,-2.367214779712302,-0.13021104694254573,0.17668430905012222,0,-1
s037,-2.5244577788860023,0.13467364419131386,0.21417435338630486,0,-1
s037,-2.3305587423433574,0.07919610917548286,0.4322547823611234,0,-1
s037,-2.6763832268965744,0.017240345310927704,0.29554883872472065,0,-1
s037,-2.895218213572412,0.020083037423881362,0.5156380026461899,0,-1
s037,0.8337174662072204,2.155061657198709,0.7632112622961805,4,-1
s037,-3.406708195994981,1.142866504988924,0.43785177317904217,0,-1
s037,-2.121349339841223,0.04140250899133764,-0.3318357889944954,0,-1
s037,-2.4455505603004153,-0.5033149532384377,0.256778384436645,0,-1
s037,-2.473372131010554,-0.7665234356014301,0.5239768317306617,0,-1
s037,-2.6094995924611535,-0.580572519172893,0.16035551907960258,0,-1
s037,-3.3860102050901535,0.9013741076756845,0.6714992648470269,0,-1
s037,-3.1397246072074845,-0.048013349033696535,0.5645040427433886,0,-1
s037,-3.3587998340405494,0.6641780824391527,0.4511533762987121,0,-1
s037,-3.661706657802407,1.2282412939506748,0.6931180154914842,0,-1
s037,-3.2843797045555267,0.7661561688374886,0.7830544600732253,0,-1
s037,-3.3079895721860675,0.7668133210398285,0.6612434031539657,0,-1
s037,-1.5511211619881502,-0.8842051900859416,0.0609741635976327,0,-1
s037,-1.8351558306261673,-0.4957460223400428,0.5758889169659306,0,-1
s037,-1.7261495362077883,-1.2018417760893378,0.3356669928418422,0,-1
s037,-2.3895042605141277,-0.41698238739353116,0.3824295518001388,0,-1
s037,-2.2343972839106807,-0.4321554516023926,0.2660177598422508,0,-1
s037,-2.5705707815598178,-0.3401580344683572,0.26689547146391834,0,-1
s037,-2.953670963371308,0.0221870206946818,0.012767807594399895,0,-1
s037,-3.0004146860373857,0.17621475969056194,0.16760018175798858,0,-1
